PROV3832;Tortola;Tortola;Tortola;Tortola;Tortola;Tortola;Tortola;Tortola;Tortola;Tortola;Tortola;Tortola;Tortola;x
PROV3833;Anguilla;Anguilla;Anguilla;Anguilla;Anguilla;Anguilla;Anguilla;Anguilla;Anguilla;Anguilla;Anguilla;Anguilla;Anguilla;x
PROV3834;St. Martin;St. Martin;St. Martin;St. Martin;St. Martin;St. Martin;St. Martin;St. Martin;St. Martin;St. Martin;St. Martin;St. Martin;St. Martin;x
PROV3835;St. Kitts;St. Kitts;St. Kitts;St. Kitts;St. Kitts;St. Kitts;St. Kitts;St. Kitts;St. Kitts;St. Kitts;St. Kitts;St. Kitts;St. Kitts;x
PROV3836;Antigua;Antigua;Antigua;Antigua;Antigua;Antigua;Antigua;Antigua;Antigua;Antigua;Antigua;Antigua;Antigua;x
PROV3837;Montserrat;Montserrat;Montserrat;Montserrat;Montserrat;Montserrat;Montserrat;Montserrat;Montserrat;Montserrat;Montserrat;Montserrat;Montserrat;x
PROV3838;Guadeloupe;Guadeloupe;Guadeloupe;Guadeloupe;Guadeloupe;Guadeloupe;Guadeloupe;Guadeloupe;Guadeloupe;Guadeloupe;Guadeloupe;Guadeloupe;Guadeloupe;x
PROV3839;Dominica;Dominica;Dominica;Dominica;Dominica;Dominica;Dominica;Dominica;Dominica;Dominica;Dominica;Dominica;Dominica;x
PROV3840;Martinique;Martinique;Martinique;Martinique;Martinique;Martinique;Martinique;Martinique;Martinique;Martinique;Martinique;Martinique;Martinique;x
PROV3841;St. Lucia;St. Lucia;St. Lucia;St. Lucia;St. Lucia;St. Lucia;St. Lucia;St. Lucia;St. Lucia;St. Lucia;St. Lucia;St. Lucia;St. Lucia;x
PROV3842;St. Vincent;St. Vincent;St. Vincent;St. Vincent;St. Vincent;St. Vincent;St. Vincent;St. Vincent;St. Vincent;St. Vincent;St. Vincent;St. Vincent;St. Vincent;x
PROV3843;Barbados;Barbados;Barbados;Barbados;Barbados;Barbados;Barbados;Barbados;Barbados;Barbados;Barbados;Barbados;Barbados;x
PROV3844;Grenada;Grenada;Grenada;Grenada;Grenada;Grenada;Grenada;Grenada;Grenada;Grenada;Grenada;Grenada;Grenada;x
PROV3845;Trinidad;Trinidad;Trinidad;Trinidad;Trinidad;Trinidad;Trinidad;Trinidad;Trinidad;Trinidad;Trinidad;Trinidad;Trinidad;x
PROV3846;Curacao;Curacao;Curacao;Curacao;Curacao;Curacao;Curacao;Curacao;Curacao;Curacao;Curacao;Curacao;Curacao;x
PROV3847;Turks Islands;Turks Islands;Turks Islands;Turks Islands;Turks Islands;Turks Islands;Turks Islands;Turks Islands;Turks Islands;Turks Islands;Turks Islands;Turks Islands;Turks Islands;x
PROV3848;Honduras;Honduras;Honduras;Honduras;Honduras;Honduras;Honduras;Honduras;Honduras;Honduras;Honduras;Honduras;Honduras;x
PROV3849;Olancho;Olancho;Olancho;Olancho;Olancho;Olancho;Olancho;Olancho;Olancho;Olancho;Olancho;Olancho;Olancho;x
PROV3850;Lenca;Lenca;Lenca;Lenca;Lenca;Lenca;Lenca;Lenca;Lenca;Lenca;Lenca;Lenca;Lenca;x
PROV3851;Mosquito;Mosquito;Mosquito;Mosquito;Mosquito;Mosquito;Mosquito;Mosquito;Mosquito;Mosquito;Mosquito;Mosquito;Mosquito;x
PROV3852;Uluas;Uluas;Uluas;Uluas;Uluas;Uluas;Uluas;Uluas;Uluas;Uluas;Uluas;Uluas;Uluas;x
PROV3853;Nicaragua;Nicaragua;Nicaragua;Nicaragua;Nicaragua;Nicaragua;Nicaragua;Nicaragua;Nicaragua;Nicaragua;Nicaragua;Nicaragua;Nicaragua;x
PROV3854;Ulva;Ulva;Ulva;Ulva;Ulva;Ulva;Ulva;Ulva;Ulva;Ulva;Ulva;Ulva;Ulva;x
PROV3855;Managua;Managua;Managua;Managua;Managua;Managua;Managua;Managua;Managua;Managua;Managua;Managua;Managua;x
PROV3856;Talamanca;Talamanca;Talamanca;Talamanca;Talamanca;Talamanca;Talamanca;Talamanca;Talamanca;Talamanca;Talamanca;Talamanca;Talamanca;x
PROV3857;Nicoya;Nicoya;Nicoya;Nicoya;Nicoya;Nicoya;Nicoya;Nicoya;Nicoya;Nicoya;Nicoya;Nicoya;Nicoya;x
PROV3858;Chorotega;Chorotega;Chorotega;Chorotega;Chorotega;Chorotega;Chorotega;Chorotega;Chorotega;Chorotega;Chorotega;Chorotega;Chorotega;x
PROV3859;Guaymi;Guaymi;Guaymi;Guaymi;Guaymi;Guaymi;Guaymi;Guaymi;Guaymi;Guaymi;Guaymi;Guaymi;Guaymi;x
PROV3860;Veraguas;Veraguas;Veraguas;Veraguas;Veraguas;Veraguas;Veraguas;Veraguas;Veraguas;Veraguas;Veraguas;Veraguas;Veraguas;x
PROV3861;Panama;Panama;Panama;Panama;Panama;Panama;Panama;Panama;Panama;Panama;Panama;Panama;Panama;x
PROV3862;Darien;Darien;Darien;Darien;Darien;Darien;Darien;Darien;Darien;Darien;Darien;Darien;Darien;x
PROV3863;Kuna;Kuna;Kuna;Kuna;Kuna;Kuna;Kuna;Kuna;Kuna;Kuna;Kuna;Kuna;Kuna;x
PROV3864;Choco;Choco;Choco;Choco;Choco;Choco;Choco;Choco;Choco;Choco;Choco;Choco;Choco;x
PROV3865;Cauca;Cauca;Cauca;Cauca;Cauca;Cauca;Cauca;Cauca;Cauca;Cauca;Cauca;Cauca;Cauca;x
PROV3866;Popayan;Popayan;Popayan;Popayan;Popayan;Popayan;Popayan;Popayan;Popayan;Popayan;Popayan;Popayan;Popayan;x
PROV3867;Pastos;Pastos;Pastos;Pastos;Pastos;Pastos;Pastos;Pastos;Pastos;Pastos;Pastos;Pastos;Pastos;x
PROV3868;Sinu;Sinu;Sinu;Sinu;Sinu;Sinu;Sinu;Sinu;Sinu;Sinu;Sinu;Sinu;Sinu;x
PROV3869;Cartagena;Cartagena;Cartagena;Cartagena;Cartagena;Cartagena;Cartagena;Cartagena;Cartagena;Cartagena;Cartagena;Cartagena;Cartagena;x
PROV3870;Magdalena;Magdalena;Magdalena;Magdalena;Magdalena;Magdalena;Magdalena;Magdalena;Magdalena;Magdalena;Magdalena;Magdalena;Magdalena;x
PROV3871;Chimila;Chimila;Chimila;Chimila;Chimila;Chimila;Chimila;Chimila;Chimila;Chimila;Chimila;Chimila;Chimila;x
PROV3872;Guajira;Guajira;Guajira;Guajira;Guajira;Guajira;Guajira;Guajira;Guajira;Guajira;Guajira;Guajira;Guajira;x
PROV3873;Maracaibo;Maracaibo;Maracaibo;Maracaibo;Maracaibo;Maracaibo;Maracaibo;Maracaibo;Maracaibo;Maracaibo;Maracaibo;Maracaibo;Maracaibo;x
PROV3874;Yukpa;Yukpa;Yukpa;Yukpa;Yukpa;Yukpa;Yukpa;Yukpa;Yukpa;Yukpa;Yukpa;Yukpa;Yukpa;x
PROV3875;Wayuu;Wayuu;Wayuu;Wayuu;Wayuu;Wayuu;Wayuu;Wayuu;Wayuu;Wayuu;Wayuu;Wayuu;Wayuu;x
PROV3876;Altagracia;Altagracia;Altagracia;Altagracia;Altagracia;Altagracia;Altagracia;Altagracia;Altagracia;Altagracia;Altagracia;Altagracia;Altagracia;x
PROV3877;Variquicimento;Variquicimento;Variquicimento;Variquicimento;Variquicimento;Variquicimento;Variquicimento;Variquicimento;Variquicimento;Variquicimento;Variquicimento;Variquicimento;Variquicimento;x
PROV3878;Coro;Coro;Coro;Coro;Coro;Coro;Coro;Coro;Coro;Coro;Coro;Coro;Coro;x
PROV3879;Tacarigua;Tacarigua;Tacarigua;Tacarigua;Tacarigua;Tacarigua;Tacarigua;Tacarigua;Tacarigua;Tacarigua;Tacarigua;Tacarigua;Tacarigua;x
PROV3880;Caracas;Caracas;Caracas;Caracas;Caracas;Caracas;Caracas;Caracas;Caracas;Caracas;Caracas;Caracas;Caracas;x
PROV3881;Anzoategui;Anzoategui;Anzoategui;Anzoategui;Anzoategui;Anzoategui;Anzoategui;Anzoategui;Anzoategui;Anzoategui;Anzoategui;Anzoategui;Anzoategui;x
PROV3882;Cumana;Cumana;Cumana;Cumana;Cumana;Cumana;Cumana;Cumana;Cumana;Cumana;Cumana;Cumana;Cumana;x
PROV3883;Orinoco Delta;Orinoco Delta;Orinoco Delta;Orinoco Delta;Orinoco Delta;Orinoco Delta;Orinoco Delta;Orinoco Delta;Orinoco Delta;Orinoco Delta;Orinoco Delta;Orinoco Delta;Orinoco Delta;x
PROV3884;Essequibo;Essequibo;Essequibo;Essequibo;Essequibo;Essequibo;Essequibo;Essequibo;Essequibo;Essequibo;Essequibo;Essequibo;Essequibo;x
PROV3885;Demerara;Demerara;Demerara;Demerara;Demerara;Demerara;Demerara;Demerara;Demerara;Demerara;Demerara;Demerara;Demerara;x
PROV3886;Pirara;Pirara;Pirara;Pirara;Pirara;Pirara;Pirara;Pirara;Pirara;Pirara;Pirara;Pirara;Pirara;x
PROV3887;Guasipati;Guasipati;Guasipati;Guasipati;Guasipati;Guasipati;Guasipati;Guasipati;Guasipati;Guasipati;Guasipati;Guasipati;Guasipati;x
PROV3888;Angostura;Angostura;Angostura;Angostura;Angostura;Angostura;Angostura;Angostura;Angostura;Angostura;Angostura;Angostura;Angostura;x
PROV3889;Atures;Atures;Atures;Atures;Atures;Atures;Atures;Atures;Atures;Atures;Atures;Atures;Atures;x
PROV3890;Guaju;Guaju;Guaju;Guaju;Guaju;Guaju;Guaju;Guaju;Guaju;Guaju;Guaju;Guaju;Guaju;x
PROV3891;Uyapari;Uyapari;Uyapari;Uyapari;Uyapari;Uyapari;Uyapari;Uyapari;Uyapari;Uyapari;Uyapari;Uyapari;Uyapari;x
PROV3892;Guanipa;Guanipa;Guanipa;Guanipa;Guanipa;Guanipa;Guanipa;Guanipa;Guanipa;Guanipa;Guanipa;Guanipa;Guanipa;x
PROV3893;Zaraza;Zaraza;Zaraza;Zaraza;Zaraza;Zaraza;Zaraza;Zaraza;Zaraza;Zaraza;Zaraza;Zaraza;Zaraza;x
PROV3894;Llanos;Llanos;Llanos;Llanos;Llanos;Llanos;Llanos;Llanos;Llanos;Llanos;Llanos;Llanos;Llanos;x
PROV3895;Guanaguanare;Guanaguanare;Guanaguanare;Guanaguanare;Guanaguanare;Guanaguanare;Guanaguanare;Guanaguanare;Guanaguanare;Guanaguanare;Guanaguanare;Guanaguanare;Guanaguanare;x
PROV3896;Barinas;Barinas;Barinas;Barinas;Barinas;Barinas;Barinas;Barinas;Barinas;Barinas;Barinas;Barinas;Barinas;x
PROV3897;Merida;Merida;Merida;Merida;Merida;Merida;Merida;Merida;Merida;Merida;Merida;Merida;Merida;x
PROV3898;Tuneo;Tuneo;Tuneo;Tuneo;Tuneo;Tuneo;Tuneo;Tuneo;Tuneo;Tuneo;Tuneo;Tuneo;Tuneo;x
PROV3899;Apure;Apure;Apure;Apure;Apure;Apure;Apure;Apure;Apure;Apure;Apure;Apure;Apure;x
PROV3900;Puerto Carreno;Puerto Carreno;Puerto Carreno;Puerto Carreno;Puerto Carreno;Puerto Carreno;Puerto Carreno;Puerto Carreno;Puerto Carreno;Puerto Carreno;Puerto Carreno;Puerto Carreno;Puerto Carreno;x
PROV3901;Meta;Meta;Meta;Meta;Meta;Meta;Meta;Meta;Meta;Meta;Meta;Meta;Meta;x
PROV3902;Achaguas;Achaguas;Achaguas;Achaguas;Achaguas;Achaguas;Achaguas;Achaguas;Achaguas;Achaguas;Achaguas;Achaguas;Achaguas;x
PROV3903;Pore;Pore;Pore;Pore;Pore;Pore;Pore;Pore;Pore;Pore;Pore;Pore;Pore;x
PROV3904;Motilones;Motilones;Motilones;Motilones;Motilones;Motilones;Motilones;Motilones;Motilones;Motilones;Motilones;Motilones;Motilones;x
PROV3905;Moniquira;Moniquira;Moniquira;Moniquira;Moniquira;Moniquira;Moniquira;Moniquira;Moniquira;Moniquira;Moniquira;Moniquira;Moniquira;x
PROV3906;Tunja;Tunja;Tunja;Tunja;Tunja;Tunja;Tunja;Tunja;Tunja;Tunja;Tunja;Tunja;Tunja;x
PROV3907;Bogota;Bogota;Bogota;Bogota;Bogota;Bogota;Bogota;Bogota;Bogota;Bogota;Bogota;Bogota;Bogota;x
PROV3908;Magangue;Magangue;Magangue;Magangue;Magangue;Magangue;Magangue;Magangue;Magangue;Magangue;Magangue;Magangue;Magangue;x
PROV3909;Antioquía;Antioquía;Antioquía;Antioquía;Antioquía;Antioquía;Antioquía;Antioquía;Antioquía;Antioquía;Antioquía;Antioquía;Antioquía;x
PROV3910;Mariquita;Mariquita;Mariquita;Mariquita;Mariquita;Mariquita;Mariquita;Mariquita;Mariquita;Mariquita;Mariquita;Mariquita;Mariquita;x
PROV3911;Pijaos;Pijaos;Pijaos;Pijaos;Pijaos;Pijaos;Pijaos;Pijaos;Pijaos;Pijaos;Pijaos;Pijaos;Pijaos;x
PROV3912;Neiva;Neiva;Neiva;Neiva;Neiva;Neiva;Neiva;Neiva;Neiva;Neiva;Neiva;Neiva;Neiva;x
PROV3913;Guaviare;Guaviare;Guaviare;Guaviare;Guaviare;Guaviare;Guaviare;Guaviare;Guaviare;Guaviare;Guaviare;Guaviare;Guaviare;x
PROV3914;Caqueta;Caqueta;Caqueta;Caqueta;Caqueta;Caqueta;Caqueta;Caqueta;Caqueta;Caqueta;Caqueta;Caqueta;Caqueta;x
PROV3915;Putumayos;Putumayos;Putumayos;Putumayos;Putumayos;Putumayos;Putumayos;Putumayos;Putumayos;Putumayos;Putumayos;Putumayos;Putumayos;x
PROV3916;Leticia;Leticia;Leticia;Leticia;Leticia;Leticia;Leticia;Leticia;Leticia;Leticia;Leticia;Leticia;Leticia;x
PROV3917;Esmeraldas;Esmeraldas;Esmeraldas;Esmeraldas;Esmeraldas;Esmeraldas;Esmeraldas;Esmeraldas;Esmeraldas;Esmeraldas;Esmeraldas;Esmeraldas;Esmeraldas;x
PROV3918;Kitu;Kitu;Kitu;Kitu;Kitu;Kitu;Kitu;Kitu;Kitu;Kitu;Kitu;Kitu;Kitu;x
PROV3919;Guayaquil;Guayaquil;Guayaquil;Guayaquil;Guayaquil;Guayaquil;Guayaquil;Guayaquil;Guayaquil;Guayaquil;Guayaquil;Guayaquil;Guayaquil;x
PROV3920;Canari;Canari;Canari;Canari;Canari;Canari;Canari;Canari;Canari;Canari;Canari;Canari;Canari;x
PROV3921;Tumpis;Tumpis;Tumpis;Tumpis;Tumpis;Tumpis;Tumpis;Tumpis;Tumpis;Tumpis;Tumpis;Tumpis;Tumpis;x
PROV3922;Wankapampa;Wankapampa;Wankapampa;Wankapampa;Wankapampa;Wankapampa;Wankapampa;Wankapampa;Wankapampa;Wankapampa;Wankapampa;Wankapampa;Wankapampa;x
PROV3923;Piwra;Piwra;Piwra;Piwra;Piwra;Piwra;Piwra;Piwra;Piwra;Piwra;Piwra;Piwra;Piwra;x
PROV3924;Tukumi;Tukumi;Tukumi;Tukumi;Tukumi;Tukumi;Tukumi;Tukumi;Tukumi;Tukumi;Tukumi;Tukumi;Tukumi;x
PROV3925;Qasamarka;Qasamarka;Qasamarka;Qasamarka;Qasamarka;Qasamarka;Qasamarka;Qasamarka;Qasamarka;Qasamarka;Qasamarka;Qasamarka;Qasamarka;x
PROV3926;Chachapuyas;Chachapuyas;Chachapuyas;Chachapuyas;Chachapuyas;Chachapuyas;Chachapuyas;Chachapuyas;Chachapuyas;Chachapuyas;Chachapuyas;Chachapuyas;Chachapuyas;x
PROV3927;Chanchan;Chanchan;Chanchan;Chanchan;Chanchan;Chanchan;Chanchan;Chanchan;Chanchan;Chanchan;Chanchan;Chanchan;Chanchan;x
PROV3928;Pisqupampa;Pisqupampa;Pisqupampa;Pisqupampa;Pisqupampa;Pisqupampa;Pisqupampa;Pisqupampa;Pisqupampa;Pisqupampa;Pisqupampa;Pisqupampa;Pisqupampa;x
PROV3929;Muyupampa;Muyupampa;Muyupampa;Muyupampa;Muyupampa;Muyupampa;Muyupampa;Muyupampa;Muyupampa;Muyupampa;Muyupampa;Muyupampa;Muyupampa;x
PROV3930;Chimputi;Chimputi;Chimputi;Chimputi;Chimputi;Chimputi;Chimputi;Chimputi;Chimputi;Chimputi;Chimputi;Chimputi;Chimputi;x
PROV3931;Waraq;Waraq;Waraq;Waraq;Waraq;Waraq;Waraq;Waraq;Waraq;Waraq;Waraq;Waraq;Waraq;x
PROV3932;Wanuku;Wanuku;Wanuku;Wanuku;Wanuku;Wanuku;Wanuku;Wanuku;Wanuku;Wanuku;Wanuku;Wanuku;Wanuku;x
PROV3933;Limaq;Limaq;Limaq;Limaq;Limaq;Limaq;Limaq;Limaq;Limaq;Limaq;Limaq;Limaq;Limaq;x
PROV3934;Shawsha;Shawsha;Shawsha;Shawsha;Shawsha;Shawsha;Shawsha;Shawsha;Shawsha;Shawsha;Shawsha;Shawsha;Shawsha;x
PROV3935;Wankawillka;Wankawillka;Wankawillka;Wankawillka;Wankawillka;Wankawillka;Wankawillka;Wankawillka;Wankawillka;Wankawillka;Wankawillka;Wankawillka;Wankawillka;x
PROV3936;Qusqu;Qusqu;Qusqu;Qusqu;Qusqu;Qusqu;Qusqu;Qusqu;Qusqu;Qusqu;Qusqu;Qusqu;Qusqu;x
PROV3937;Pawqar Tampu;Pawqar Tampu;Pawqar Tampu;Pawqar Tampu;Pawqar Tampu;Pawqar Tampu;Pawqar Tampu;Pawqar Tampu;Pawqar Tampu;Pawqar Tampu;Pawqar Tampu;Pawqar Tampu;Pawqar Tampu;x
PROV3938;Naska;Naska;Naska;Naska;Naska;Naska;Naska;Naska;Naska;Naska;Naska;Naska;Naska;x
PROV3939;Awankay;Awankay;Awankay;Awankay;Awankay;Awankay;Awankay;Awankay;Awankay;Awankay;Awankay;Awankay;Awankay;x
PROV3940;Ayawiri;Ayawiri;Ayawiri;Ayawiri;Ayawiri;Ayawiri;Ayawiri;Ayawiri;Ayawiri;Ayawiri;Ayawiri;Ayawiri;Ayawiri;x
PROV3941;Kamana;Kamana;Kamana;Kamana;Kamana;Kamana;Kamana;Kamana;Kamana;Kamana;Kamana;Kamana;Kamana;x
PROV3942;Ariqipa;Ariqipa;Ariqipa;Ariqipa;Ariqipa;Ariqipa;Ariqipa;Ariqipa;Ariqipa;Ariqipa;Ariqipa;Ariqipa;Ariqipa;x
PROV3943;Punu;Punu;Punu;Punu;Punu;Punu;Punu;Punu;Punu;Punu;Punu;Punu;Punu;x
PROV3944;Chuqiyapu;Chuqiyapu;Chuqiyapu;Chuqiyapu;Chuqiyapu;Chuqiyapu;Chuqiyapu;Chuqiyapu;Chuqiyapu;Chuqiyapu;Chuqiyapu;Chuqiyapu;Chuqiyapu;x
PROV3945;Tiahuanaco;Tiahuanaco;Tiahuanaco;Tiahuanaco;Tiahuanaco;Tiahuanaco;Tiahuanaco;Tiahuanaco;Tiahuanaco;Tiahuanaco;Tiahuanaco;Tiahuanaco;Tiahuanaco;x
PROV3946;Charcas;Charcas;Charcas;Charcas;Charcas;Charcas;Charcas;Charcas;Charcas;Charcas;Charcas;Charcas;Charcas;x
PROV3947;Uru Uru;Uru Uru;Uru Uru;Uru Uru;Uru Uru;Uru Uru;Uru Uru;Uru Uru;Uru Uru;Uru Uru;Uru Uru;Uru Uru;Uru Uru;x
PROV3948;Arika;Arika;Arika;Arika;Arika;Arika;Arika;Arika;Arika;Arika;Arika;Arika;Arika;x
PROV3949;Choquechaca;Choquechaca;Choquechaca;Choquechaca;Choquechaca;Choquechaca;Choquechaca;Choquechaca;Choquechaca;Choquechaca;Choquechaca;Choquechaca;Choquechaca;x
PROV3950;Putusi;Putusi;Putusi;Putusi;Putusi;Putusi;Putusi;Putusi;Putusi;Putusi;Putusi;Putusi;Putusi;x
PROV3951;Killaqa;Killaqa;Killaqa;Killaqa;Killaqa;Killaqa;Killaqa;Killaqa;Killaqa;Killaqa;Killaqa;Killaqa;Killaqa;x
PROV3952;Iquique;;Iquique;;Iquique;;Iquique;;Iquique;;Iquique;;Iquique;;Iquique;;Iquique;;Iquique;;Iquique;;Iquique;;Iquique;;x
PROV3953;Calama;Calama;Calama;Calama;Calama;Calama;Calama;Calama;Calama;Calama;Calama;Calama;Calama;x
PROV3954;Chichas;Chichas;Chichas;Chichas;Chichas;Chichas;Chichas;Chichas;Chichas;Chichas;Chichas;Chichas;Chichas;x
PROV3955;Chuqichaka;Chuqichaka;Chuqichaka;Chuqichaka;Chuqichaka;Chuqichaka;Chuqichaka;Chuqichaka;Chuqichaka;Chuqichaka;Chuqichaka;Chuqichaka;Chuqichaka;x
PROV3956;Tarija;Tarija;Tarija;Tarija;Tarija;Tarija;Tarija;Tarija;Tarija;Tarija;Tarija;Tarija;Tarija;x
PROV3957;Jujuy;Jujuy;Jujuy;Jujuy;Jujuy;Jujuy;Jujuy;Jujuy;Jujuy;Jujuy;Jujuy;Jujuy;Jujuy;x
PROV3958;Salta;Salta;Salta;Salta;Salta;Salta;Salta;Salta;Salta;Salta;Salta;Salta;Salta;x
PROV3959;Antofagasta;Antofagasta;Antofagasta;Antofagasta;Antofagasta;Antofagasta;Antofagasta;Antofagasta;Antofagasta;Antofagasta;Antofagasta;Antofagasta;Antofagasta;x
PROV3960;Tucuman;Tucuman;Tucuman;Tucuman;Tucuman;Tucuman;Tucuman;Tucuman;Tucuman;Tucuman;Tucuman;Tucuman;Tucuman;x
PROV3961;Qhupiyapu;Qhupiyapu;Qhupiyapu;Qhupiyapu;Qhupiyapu;Qhupiyapu;Qhupiyapu;Qhupiyapu;Qhupiyapu;Qhupiyapu;Qhupiyapu;Qhupiyapu;Qhupiyapu;x
PROV3962;Qhatamarka;Qhatamarka;Qhatamarka;Qhatamarka;Qhatamarka;Qhatamarka;Qhatamarka;Qhatamarka;Qhatamarka;Qhatamarka;Qhatamarka;Qhatamarka;Qhatamarka;x
PROV3963;Capayan;Capayan;Capayan;Capayan;Capayan;Capayan;Capayan;Capayan;Capayan;Capayan;Capayan;Capayan;Capayan;x
PROV3964;Kukimpu;Kukimpu;Kukimpu;Kukimpu;Kukimpu;Kukimpu;Kukimpu;Kukimpu;Kukimpu;Kukimpu;Kukimpu;Kukimpu;Kukimpu;x
PROV3965;Picunche;Picunche;Picunche;Picunche;Picunche;Picunche;Picunche;Picunche;Picunche;Picunche;Picunche;Picunche;Picunche;x
PROV3966;Macaya;Macaya;Macaya;Macaya;Macaya;Macaya;Macaya;Macaya;Macaya;Macaya;Macaya;Macaya;Macaya;x
PROV3967;Paramaribo;Paramaribo;Paramaribo;Paramaribo;Paramaribo;Paramaribo;Paramaribo;Paramaribo;Paramaribo;Paramaribo;Paramaribo;Paramaribo;Paramaribo;x
PROV3968;Suriname;Suriname;Suriname;Suriname;Suriname;Suriname;Suriname;Suriname;Suriname;Suriname;Suriname;Suriname;Suriname;x
PROV3969;Cayenne;Cayenne;Cayenne;Cayenne;Cayenne;Cayenne;Cayenne;Cayenne;Cayenne;Cayenne;Cayenne;Cayenne;Cayenne;x
PROV3970;Oiapoque;Oiapoque;Oiapoque;Oiapoque;Oiapoque;Oiapoque;Oiapoque;Oiapoque;Oiapoque;Oiapoque;Oiapoque;Oiapoque;Oiapoque;x
PROV3971;Guyana;Guyana;Guyana;Guyana;Guyana;Guyana;Guyana;Guyana;Guyana;Guyana;Guyana;Guyana;Guyana;x
PROV3972;Barcelos;Barcelos;Barcelos;Barcelos;Barcelos;Barcelos;Barcelos;Barcelos;Barcelos;Barcelos;Barcelos;Barcelos;Barcelos;x
PROV3973;Muturu;Muturu;Muturu;Muturu;Muturu;Muturu;Muturu;Muturu;Muturu;Muturu;Muturu;Muturu;Muturu;x
PROV3974;Amapa;Amapa;Amapa;Amapa;Amapa;Amapa;Amapa;Amapa;Amapa;Amapa;Amapa;Amapa;Amapa;x
PROV3975;Rio Branco;Rio Branco;Rio Branco;Rio Branco;Rio Branco;Rio Branco;Rio Branco;Rio Branco;Rio Branco;Rio Branco;Rio Branco;Rio Branco;Rio Branco;x
PROV3976;Upper Amazon;Amazonie Supérieure;Oberer Amazonas;Upper Amazon;Amazonas Superior;Upper Amazon;Upper Amazon;Upper Amazon;Upper Amazon;Upper Amazon;Upper Amazon;Upper Amazon;Upper Amazon;x
PROV3977;Jurua;Jurua;Jurua;Jurua;Jurua;Jurua;Jurua;Jurua;Jurua;Jurua;Jurua;Jurua;Jurua;x
PROV3978;Santarem;Santarem;Santarem;Santarem;Santarem;Santarem;Santarem;Santarem;Santarem;Santarem;Santarem;Santarem;Santarem;x
PROV3979;Para;Para;Para;Para;Para;Para;Para;Para;Para;Para;Para;Para;Para;x
PROV3980;Manaus;Manaus;Manaus;Manaus;Manaus;Manaus;Manaus;Manaus;Manaus;Manaus;Manaus;Manaus;Manaus;x
PROV3981;Rio Madeira;Rio Madeira;Rio Madeira;Rio Madeira;Rio Madeira;Rio Madeira;Rio Madeira;Rio Madeira;Rio Madeira;Rio Madeira;Rio Madeira;Rio Madeira;Rio Madeira;x
PROV3982;Guapore;Guapore;Guapore;Guapore;Guapore;Guapore;Guapore;Guapore;Guapore;Guapore;Guapore;Guapore;Guapore;x
PROV3983;Cerejeiras;Cerejeiras;Cerejeiras;Cerejeiras;Cerejeiras;Cerejeiras;Cerejeiras;Cerejeiras;Cerejeiras;Cerejeiras;Cerejeiras;Cerejeiras;Cerejeiras;x
PROV3984;Vila Bela;Vila Bela;Vila Bela;Vila Bela;Vila Bela;Vila Bela;Vila Bela;Vila Bela;Vila Bela;Vila Bela;Vila Bela;Vila Bela;Vila Bela;x
PROV3985;Juruena;Juruena;Juruena;Juruena;Juruena;Juruena;Juruena;Juruena;Juruena;Juruena;Juruena;Juruena;Juruena;x
PROV3986;Xingu;Xingu;Xingu;Xingu;Xingu;Xingu;Xingu;Xingu;Xingu;Xingu;Xingu;Xingu;Xingu;x
PROV3987;Tucurui;Tucurui;Tucurui;Tucurui;Tucurui;Tucurui;Tucurui;Tucurui;Tucurui;Tucurui;Tucurui;Tucurui;Tucurui;x
PROV3988;Belem;Belem;Belem;Belem;Belem;Belem;Belem;Belem;Belem;Belem;Belem;Belem;Belem;x
PROV3989;Marajo;Marajo;Marajo;Marajo;Marajo;Marajo;Marajo;Marajo;Marajo;Marajo;Marajo;Marajo;Marajo;x
PROV3990;Alcantara;Alcantara;Alcantara;Alcantara;Alcantara;Alcantara;Alcantara;Alcantara;Alcantara;Alcantara;Alcantara;Alcantara;Alcantara;x
PROV3991;Maranhao;Maranhao;Maranhao;Maranhao;Maranhao;Maranhao;Maranhao;Maranhao;Maranhao;Maranhao;Maranhao;Maranhao;Maranhao;x
PROV3992;Timon;Timon;Timon;Timon;Timon;Timon;Timon;Timon;Timon;Timon;Timon;Timon;Timon;x
PROV3993;Pastos Bons;Pastos Bons;Pastos Bons;Pastos Bons;Pastos Bons;Pastos Bons;Pastos Bons;Pastos Bons;Pastos Bons;Pastos Bons;Pastos Bons;Pastos Bons;Pastos Bons;x
PROV3994;Grajau;Grajau;Grajau;Grajau;Grajau;Grajau;Grajau;Grajau;Grajau;Grajau;Grajau;Grajau;Grajau;x
PROV3995;Parnaiba;Parnaiba;Parnaiba;Parnaiba;Parnaiba;Parnaiba;Parnaiba;Parnaiba;Parnaiba;Parnaiba;Parnaiba;Parnaiba;Parnaiba;x
PROV3996;Oeiras;Oeiras;Oeiras;Oeiras;Oeiras;Oeiras;Oeiras;Oeiras;Oeiras;Oeiras;Oeiras;Oeiras;Oeiras;x
PROV3997;Parnagua;Parnagua;Parnagua;Parnagua;Parnagua;Parnagua;Parnagua;Parnagua;Parnagua;Parnagua;Parnagua;Parnagua;Parnagua;x
PROV3998;Ceara;Ceara;Ceara;Ceara;Ceara;Ceara;Ceara;Ceara;Ceara;Ceara;Ceara;Ceara;Ceara;x
